2025-06-04 09:54:39 | INFO     | src.utils.logger_setup:setup_logger:64 | 日志系统初始化完成
时间: 17:44:42.354849
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:45:33 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:45:33 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:45:33 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:45:33 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:45:33.505906
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:45:42 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:45:43 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:45:43 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:45:43 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:45:42.943040
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:46:34 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:46:34 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:46:34 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:46:34 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:46:34.106637
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:46:43 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:46:43 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:46:43 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:46:43 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:46:43.490958
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:47:34 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:47:34 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:47:34 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:47:34 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:47:34.709038
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:47:44 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:47:44 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:47:44 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:47:44 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:47:44.101423
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:48:35 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:48:35 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:48:35 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:48:35 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:48:35.317567
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:48:44 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:48:44 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:48:44 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:48:44 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:48:44.690577
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:49:35 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:49:35 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:49:35 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:49:35 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:49:35.896568
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:49:45 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:49:45 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:49:45 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:49:45 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:49:45.322354
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:50:36 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:50:36 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:50:36 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:50:36 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:50:36.468019
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:50:45 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:50:45 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:50:45 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:50:45 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:50:45.880737
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:51:37 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:51:37 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:51:37 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:51:37 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:51:37.022116
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:51:46 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:51:46 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:51:46 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:51:46 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:51:46.475563
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:52:37 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:52:37 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:52:37 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:52:37 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:52:37.531218
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:52:47 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:52:47 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:52:47 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:52:47 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:52:47.014765
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:53:38 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:53:38 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:53:38 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:53:38 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:53:38.119323
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:53:47 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:53:47 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:53:47 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:53:47 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:53:47.626897
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:54:38 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:54:38 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:54:38 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:54:38 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:54:38.743438
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:54:48 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:54:48 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:54:48 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:54:48 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:54:48.246266
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:55:39 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:55:39 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:55:39 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:55:39 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:55:39.325030
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:55:48 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:55:48 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:55:48 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:55:48 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:55:48.845140
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:56:39 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:56:39 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:56:39 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:56:39 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:56:39.888696
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:56:49 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:56:49 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:56:49 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:56:49 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:56:49.416108
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:57:40 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:57:40 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:57:40 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:57:40 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:57:40.468704
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:57:50 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:57:50 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:57:50 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:57:50 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:57:50.029560
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:58:41 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:58:41 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:58:41 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:58:41 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:58:41.057321
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:58:50 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:58:50 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:58:50 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:58:50 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:58:50.613766
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:59:41 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:59:42 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:59:42 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:59:42 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:59:41.668437
原因: 临近收盘
平仓头寸数: 1
2025-06-04 14:59:51 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 14:59:51 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 14:59:51 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 14:59:51 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 17:59:51.196496
原因: 临近收盘
平仓头寸数: 1
2025-06-04 15:00:42 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 15:00:42 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 15:00:42 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 15:00:42 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 18:00:42.547335
原因: 临近收盘
平仓头寸数: 1
2025-06-04 15:00:51 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 15:00:51 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 15:00:51 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 15:00:51 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 18:00:51.903058
原因: 临近收盘
平仓头寸数: 1
2025-06-04 15:01:43 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 15:01:43 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 15:01:43 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 15:01:43 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 18:01:43.120066
原因: 临近收盘
平仓头寸数: 1
2025-06-04 15:01:52 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 15:01:52 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 15:01:52 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 15:01:52 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 18:01:52.493465
原因: 临近收盘
平仓头寸数: 1
2025-06-04 15:02:43 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 15:02:43 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 15:02:43 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 15:02:43 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 18:02:43.715403
原因: 临近收盘
平仓头寸数: 1
2025-06-04 15:02:53 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 15:02:53 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 15:02:53 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 15:02:53 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 18:02:53.064344
原因: 临近收盘
平仓头寸数: 1
2025-06-04 15:03:44 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 15:03:44 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 15:03:44 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 15:03:44 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 18:03:44.311510
原因: 临近收盘
平仓头寸数: 1
2025-06-04 15:03:53 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 15:03:53 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 15:03:53 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 15:03:53 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 18:03:53.658153
原因: 临近收盘
平仓头寸数: 1
2025-06-04 15:04:44 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 15:04:45 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 15:04:45 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 15:04:45 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 18:04:44.925477
原因: 临近收盘
平仓头寸数: 1
2025-06-04 15:04:54 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 15:04:54 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 15:04:54 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 15:04:54 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 18:04:54.250385
原因: 临近收盘
平仓头寸数: 1
2025-06-04 15:05:45 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 15:05:45 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 15:05:45 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 15:05:45 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 18:05:45.498727
原因: 临近收盘
平仓头寸数: 1
2025-06-04 15:05:54 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 15:05:55 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 15:05:55 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 15:05:55 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 18:05:54.970111
原因: 临近收盘
平仓头寸数: 1
2025-06-04 15:06:46 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 15:06:46 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 15:06:46 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 15:06:46 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 18:06:46.151499
原因: 临近收盘
平仓头寸数: 1
2025-06-04 15:06:55 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 15:06:55 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 15:06:55 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 15:06:55 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 18:06:55.546491
原因: 临近收盘
平仓头寸数: 1
2025-06-04 15:07:46 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 15:07:46 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 15:07:46 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 15:07:46 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 18:07:46.707286
原因: 临近收盘
平仓头寸数: 1
2025-06-04 15:07:56 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 15:07:56 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 15:07:56 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 15:07:56 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 18:07:56.152037
原因: 临近收盘
平仓头寸数: 1
2025-06-04 15:08:47 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 15:08:47 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 15:08:47 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 15:08:47 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 18:08:47.332807
原因: 临近收盘
平仓头寸数: 1
2025-06-04 15:08:56 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 15:08:56 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 15:08:56 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 15:08:56 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 18:08:56.741690
原因: 临近收盘
平仓头寸数: 1
2025-06-04 15:09:47 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 15:09:48 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 15:09:48 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 15:09:48 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 18:09:47.915693
原因: 临近收盘
平仓头寸数: 1
2025-06-04 15:09:57 | INFO     | src.bot.trading_bot:_check_force_close:229 | 临近收盘，执行强制平仓
2025-06-04 15:09:57 | ERROR    | src.trading.executor:_close_position:576 | 平仓失败: {"code":42210000,"message":"options market orders are only allowed during market hours"}
2025-06-04 15:09:57 | INFO     | src.trading.executor:close_all_positions:598 | 已平仓所有头寸，原因: 临近收盘强制平仓
2025-06-04 15:09:57 | INFO     | src.utils.notifications:send_message:63 | [GENERAL] 🕐 强制平仓执行
时间: 18:09:57.326580
原因: 临近收盘
平仓头寸数: 1
